143.0,1665587559903,0.9990195035934448
144.0,1665587613162,0.9994057416915894
145.0,1665587662412,0.999393880367279
146.0,1665587710211,0.9993998408317566
147.0,1665587742429,0.9993225932121277
148.0,1665587773696,0.9993879199028015
149.0,1665587806369,0.9995661973953247
150.0,1665587839928,0.9992097020149231
151.0,1665587890221,0.9993760585784912
152.0,1665587921641,0.9993404150009155
153.0,1665587980018,0.999001681804657
154.0,1665588013367,0.9993404150009155
155.0,1665588045055,0.9992156028747559
156.0,1665588077002,0.9991621375083923
157.0,1665588130497,0.9994770884513855
158.0,1665588168345,0.999286949634552
159.0,1665588200121,0.9991086721420288
160.0,1665588248613,0.9988234043121338
161.0,1665588292063,0.9990670680999756
162.0,1665588323882,0.998805582523346
163.0,1665588379118,0.9988531470298767
164.0,1665588416835,0.999334454536438
165.0,1665588447527,0.9991561770439148
166.0,1665588498377,0.9993463754653931
167.0,1665588541133,0.999197781085968
168.0,1665588572099,0.9995067715644836
169.0,1665588604432,0.999150276184082
170.0,1665588635098,0.9991027116775513
171.0,1665588666897,0.9987996816635132
172.0,1665588700722,0.9986451268196106
173.0,1665588734606,0.9988828301429749
174.0,1665588765898,0.9986867308616638
175.0,1665588796483,0.9984787702560425
176.0,1665588828404,0.9994949102401733
177.0,1665588861208,0.999423623085022
178.0,1665588894516,0.9991621375083923
179.0,1665588925598,0.9994176626205444
180.0,1665588956290,0.9994473457336426
181.0,1665588988313,0.9994057416915894
182.0,1665589020123,0.9991859197616577
183.0,1665589052071,0.9993166327476501
184.0,1665589083954,0.999150276184082
185.0,1665589117361,0.9995899796485901
186.0,1665589149054,0.9989660382270813
187.0,1665589180449,0.9992631673812866
188.0,1665589213368,0.9993879199028015
189.0,1665589246914,0.9992393851280212
190.0,1665589277420,0.9990967512130737
191.0,1665589308117,0.9994889497756958
192.0,1665589341483,0.9989006519317627
193.0,1665589372912,0.9993284940719604
194.0,1665589403526,0.9995245933532715
195.0,1665589436636,0.9996078014373779
196.0,1665589470298,0.9991145730018616
197.0,1665589501007,0.9993760585784912
198.0,1665589533548,0.9993820190429688
199.0,1665589565022,0.9992809891700745
