144.0,1665611658847,0.9922096729278564
145.0,1665611692585,0.992233395576477
146.0,1665611722912,0.9924710988998413
147.0,1665611756187,0.9924176335334778
148.0,1665611788666,0.9923166036605835
149.0,1665611820864,0.9926315546035767
150.0,1665611850219,0.9923463463783264
151.0,1665611879714,0.9917817711830139
152.0,1665611910054,0.9921799302101135
153.0,1665611941854,0.9929940104484558
154.0,1665611972431,0.9912766814231873
155.0,1665612005492,0.9913955330848694
156.0,1665612036051,0.9925305247306824
157.0,1665612066708,0.9933149218559265
158.0,1665612097450,0.992702841758728
159.0,1665612128871,0.9923819899559021
160.0,1665612159025,0.9936239123344421
161.0,1665612189686,0.9924710988998413
162.0,1665612221580,0.9916391968727112
163.0,1665612253078,0.9932435750961304
164.0,1665612283528,0.9929524064064026
165.0,1665612314039,0.992173969745636
166.0,1665612345688,0.9928098320960999
167.0,1665612377882,0.9926137328147888
168.0,1665612408199,0.9927088022232056
169.0,1665612438874,0.9918649792671204
170.0,1665612470420,0.9932911396026611
171.0,1665612500986,0.992928683757782
172.0,1665612533340,0.9909142255783081
173.0,1665612564411,0.993124783039093
174.0,1665612595123,0.9936951994895935
175.0,1665612627269,0.9923344254493713
176.0,1665612659412,0.9930118322372437
177.0,1665612690588,0.9922987818717957
178.0,1665612721187,0.991900622844696
179.0,1665612752549,0.9926909804344177
180.0,1665612783779,0.9933327436447144
181.0,1665612815229,0.9922987818717957
182.0,1665612845484,0.993124783039093
183.0,1665612875757,0.9931128621101379
184.0,1665612907151,0.9931901097297668
185.0,1665612938293,0.9922274947166443
186.0,1665612969871,0.9932911396026611
187.0,1665613002579,0.9922393560409546
188.0,1665613033434,0.9922453165054321
189.0,1665613064295,0.9929940104484558
190.0,1665613095783,0.9926196336746216
191.0,1665613129474,0.9891196489334106
192.0,1665613162246,0.9927563071250916
193.0,1665613191893,0.9917164444923401
194.0,1665613223754,0.9938853979110718
195.0,1665613255601,0.9922274947166443
196.0,1665613286230,0.993035614490509
197.0,1665613316700,0.9918174743652344
198.0,1665613347327,0.9930712580680847
199.0,1665613377975,0.9922512173652649
